7.072771,-6.0217166,-0.05267244
7.218817,-5.9834094,0.08619126
7.288249,-5.9594674,0.15562311
7.439084,-5.906795,0.2753332
7.5276694,-5.9020066,0.33997664
7.700052,-5.8780646,0.48123455
7.7814546,-5.8876414,0.62009823
7.934684,-5.89243,0.6967127
8.061577,-5.9259486,0.82599956
8.121431,-5.9474964,0.89543146
8.236353,-5.9738326,1.0366893
8.281843,-5.9858036,1.103727
8.3752165,-5.9953804,1.2378023
8.456619,-6.01214,1.352724
8.492533,-6.014534,1.4101849
8.55957,-5.988198,1.5227122
8.569147,-5.96665,1.5729905
8.590695,-5.930737,1.6783354
8.607454,-5.897218,1.7788919
8.626608,-5.882853,1.8291701
8.631396,-5.8277864,1.9512744
8.638579,-5.7966614,2.0135236
8.638579,-5.734412,2.1284454
8.640973,-5.7152586,2.1811178
8.657733,-5.648221,2.2768857
8.662521,-5.588366,2.360683
8.664915,-5.5548472,2.3989902
8.684069,-5.490204,2.4708161
8.710405,-5.4638677,2.4875755
8.753501,-5.372888,2.5258827
8.775048,-5.346552,2.5378537
8.851663,-5.3106384,2.5378537
8.901941,-5.255572,2.542642
8.930672,-5.222053,2.5474305
8.947431,-5.159804,2.5809495
8.961796,-5.1167083,2.60968
8.976161,-5.040094,2.6360161
8.983344,-4.9730563,2.6623523
8.983344,-4.932355,2.669535
8.973767,-4.867412,2.707842
8.976161,-4.8338933,2.7269957
9.014469,-4.771644,2.7341783
9.019258,-4.745308,2.7269957
9.047988,-4.673482,2.707842
9.091084,-4.6112323,2.6719291
9.10066,-4.5657425,2.6527755
9.14615,-4.5034933,2.6048915
9.177275,-4.4723687,2.5785553
9.227552,-4.414908,2.5139117
9.268254,-4.3502645,2.4372973
9.280225,-4.3167458,2.3894134
9.31135,-4.2185836,2.3008277
9.325715,-4.175488,2.2577322
9.387964,-4.10845,2.1906946
9.411906,-4.074931,2.1523874
9.435848,-4.0078936,2.087744
9.474155,-3.9456444,2.0278888
9.498097,-3.9264908,2.006341
9.543588,-3.9073372,1.9632454
9.56753,-3.8833952,1.9321208
9.5795,-3.8666358,1.9153614
9.59626,-3.8666358,1.8746599
9.610625,-3.845088,1.8626889
9.617807,-3.809175,1.8435353
9.636961,-3.799598,1.8387469
9.665691,-3.763685,1.8148049
9.68724,-3.7373488,1.7980455
9.742306,-3.6822822,1.7764976
9.804555,-3.620033,1.7597382
9.828497,-3.5889084,1.757344
9.878776,-3.560178,1.7597382
9.914688,-3.5314474,1.7621324
9.993697,-3.4883518,1.7741034
10.022428,-3.4404678,1.7980455
10.084677,-3.4117374,1.8124107
10.149321,-3.3399115,1.8339585
10.170868,-3.311181,1.8459295
10.225935,-3.2752678,1.8818425
10.254665,-3.2585084,1.8890251
10.319308,-3.2154129,1.910573
10.405499,-3.1890767,1.9273324
10.458172,-3.1627405,1.9393034
10.565911,-3.1268275,1.9512744
10.635344,-3.1052797,1.9632454
10.7789955,-3.0669725,1.9656396
10.858004,-3.028665,1.9656396
11.02081,-3.0071173,1.99437
11.1692505,-2.944868,2.0111294
11.2315,-2.9041667,2.030283
11.344027,-2.8419175,2.0805612
11.389517,-2.8275523,2.1092918
11.466131,-2.8060043,2.1404164
11.549929,-2.7724855,2.183512
11.593024,-2.753332,2.1978772
11.691186,-2.719813,2.231396
11.753435,-2.7150247,2.2457612
11.899482,-2.717419,2.2720973
11.966519,-2.7102363,2.2840683
12.11496,-2.695871,2.315193
12.270583,-2.6767175,2.3678656
12.344803,-2.6719291,2.408567
12.464514,-2.657564,2.4851813
12.526763,-2.6312277,2.5378537
12.636896,-2.6144683,2.633622
12.7374525,-2.585738,2.7269957
12.778153,-2.5689783,2.7724855
12.840403,-2.528277,2.846706
12.866739,-2.528277,2.8874073
12.912229,-2.4827871,2.944868
12.96969,-2.432509,2.980781
13.003209,-2.4181437,2.9999347
13.084612,-2.3942018,3.028665
13.139678,-2.3774424,3.0310593
13.201927,-2.336741,3.0262709
13.252206,-2.3127987,3.0262709
13.333609,-2.2481554,3.0214825
13.407828,-2.1906946,3.0142999
13.44853,-2.1523874,3.0023289
13.496414,-2.0925324,2.9879637
13.553875,-2.0015526,2.944868
13.570635,-1.9321208,2.9017725
13.582605,-1.8794483,2.8514943
13.623307,-1.7525556,2.7509377
13.668797,-1.6017209,2.6072857
13.683162,-1.520318,2.5306711
13.714287,-1.3599066,2.3702598
13.728652,-1.2880806,2.291251
13.7645645,-1.13964,2.1092918
13.781324,-1.0223241,1.9009962
13.802872,-0.9744401,1.7956513
13.8363905,-0.8762778,1.5777789
13.8603325,-0.842759,1.484405
13.867516,-0.7661445,1.2737153
13.872304,-0.7230489,1.1683705
13.896246,-0.6392518,0.9935937
13.9154,-0.545878,0.80924016
13.934553,-0.49799395,0.7398083
13.984832,-0.35673606,0.6584055
14.023139,-0.2633622,0.6488287
14.085388,-0.107739076,0.63206923
14.140454,-0.009576807,0.61770403
14.267347,0.0047884034,0.60094464
14.379874,0.016759412,0.56982
14.4253645,0.01436521,0.5506664
14.504374,0.0047884034,0.5267244
14.540286,-0.011971008,0.50517654
14.619295,-0.009576807,0.49559975
14.681544,-0.0047884034,0.51475334
14.722545,0.019153614,0.557849
14.808736,0.08140286,0.6584055
14.832678,0.12928689,0.7350199
14.870985,0.22744916,0.92655605
14.892533,0.28491,1.0366893
14.899715,0.4213795,1.2665327
14.897322,0.5363012,1.5251064
14.880562,0.58897364,1.6352397
14.832678,0.6584055,1.8722657
14.799159,0.6871359,1.9871874
14.777612,0.7374141,2.1883004
14.7824,0.7613561,2.3774424
14.799159,0.7493851,2.4516625
14.847043,0.7038953,2.554613
14.875773,0.6655881,2.5953147
14.942811,0.60094464,2.6910827
14.961965,0.5602432,2.7246015
14.981118,0.46208093,2.765303
14.9787245,0.36152446,2.8060043
14.959571,0.29927522,2.7988217
14.88535,0.14604631,2.7605145
14.8350725,0.06943185,2.7222073
14.70788,-0.079008654,2.6408045
14.557046,-0.21787235,2.516306
14.46846,-0.2753332,2.4468741
14.336779,-0.39264908,2.3080103
14.269741,-0.45010993,2.2266076
14.1308775,-0.545878,2.0638018
14.066235,-0.59136784,1.9871874
13.965678,-0.6679823,1.8483237
13.886669,-0.7541735,1.697489
13.805266,-0.8331822,1.5705963
13.759776,-0.8714894,1.508347
13.716681,-0.90500826,1.4556746
13.632884,-0.9696517,1.3575124
13.573029,-1.0486604,1.2761095
13.501203,-1.0749966,1.2449849
13.429377,-1.1324574,1.2090719
13.386281,-1.1540052,1.1994951
13.319243,-1.2018893,1.1755531
13.280936,-1.2138603,1.1731589
13.20911,-1.2186487,1.1971009
13.173197,-1.2186487,1.2066777
13.161226,-1.2090719,1.2018893
13.161226,-1.2042835,1.2018893
13.187562,-1.2234371,1.1947067
13.290513,-1.2665327,1.1851299
13.357551,-1.3958195,1.1875241
13.541904,-1.5131354,1.1851299
13.77893,-1.8100165,1.1803415
13.893851,-1.9871874,1.2066777
14.10933,-2.3798366,1.2856863
14.205098,-2.5785553,1.3551182
14.339173,-2.9712043,1.5586253
14.4253645,-3.2920272,1.8315643
14.461278,-3.4237084,1.9895816
14.511556,-3.6152446,2.3199813
14.530709,-3.6727054,2.4827871
14.535498,-3.7181952,2.789245
14.535498,-3.70383,2.9257145
14.545074,-3.6822822,3.1771057
14.566623,-3.5984852,3.394978
14.595353,-3.5482068,3.4931402
14.727333,-3.466804,3.655946
14.799159,-3.41892,3.715801
14.964359,-3.2944214,3.8115692
15.167867,-3.1842883,3.8762126
15.285182,-3.1196449,3.8905778
15.526997,-2.992752,3.8977604
15.632341,-2.9257145,3.9025488
15.83106,-2.7868507,3.8977604
16.005836,-2.6503813,3.9073372
16.065693,-2.5689783,3.9240966
16.171038,-2.4157495,3.9217024
16.214132,-2.3295584,3.9145198
16.26441,-2.1380222,3.8905778
16.276382,-2.0398598,3.8714242
16.290747,-1.8555063,3.833117
16.295536,-1.6759412,3.7684734
16.3099,-1.5801731,3.7373488
16.324266,-1.3910311,3.679888
16.331448,-1.2976574,3.6415808
16.307507,-1.1300632,3.5745432
16.295536,-1.0510546,3.5410242
16.283564,-0.90740246,3.4644098
16.273987,-0.7565677,3.4141316
16.262016,-0.6991069,3.3877954
16.233286,-0.581791,3.3686419
16.214132,-0.5243302,3.3518825
16.168642,-0.4213795,3.3327289
16.118364,-0.36631286,3.3279405
16.089634,-0.33518824,3.323152
16.044144,-0.260968,3.3279405
16.027384,-0.24181437,3.3255463
15.998654,-0.22505496,3.3255463
15.974712,-0.22744916,3.3087866
15.9100685,-0.2825158,3.2728736
15.799935,-0.35194764,3.2513258
15.723321,-0.39743748,3.2441432
15.550939,-0.5602432,3.2082303
15.416863,-0.6655881,3.1962593
15.108011,-0.94092125,3.1842883
14.952388,-1.2689269,3.1435869
14.600142,-1.4293385,3.1172507
14.248194,-1.7717092,3.0693667
14.066235,-1.9536686,3.052607
13.68795,-2.2816741,3.0310593
13.508386,-2.4468741,3.028665
13.142073,-2.7868507,3.0214825
12.768577,-3.1172507,3.0454245
12.567464,-3.277662,3.0765493
12.177209,-3.5625722,3.1675289
11.992856,-3.70383,3.2154129
11.588236,-3.952827,3.3207579
11.389517,-4.1611223,3.3566709
11.035175,-4.259285,3.41892
10.692804,-4.43885,3.4452562
10.558729,-4.5202527,3.4476504
10.350433,-4.6591167,3.4284968
10.290578,-4.7165775,3.3901896
10.216358,-4.8219223,3.2872388
10.228329,-4.908413,3.1268275
10.252271,-4.9491143,3.0382419
10.33128,-5.0209403,2.846706
10.383952,-5.0257287,2.72939
10.539576,-5.018546,2.4947581
10.637737,-4.9874215,2.3630772
10.834062,-4.9132013,2.0925324
11.061511,-4.8027687,1.8028339
11.166856,-4.7429137,1.6472107
11.367969,-4.63278,1.3455414
11.47092,-4.5418005,1.1731589
11.645697,-4.5034933,0.81881696
11.813291,-4.4484267,0.4189853
11.8779335,-4.426879,0.20111294
11.983279,-4.390966,-0.272939
12.019192,-4.3742065,-0.51475334
12.059894,-4.3742065,-1.0414777
12.059894,-4.3718123,-1.3096284
12.038345,-4.345476,-1.8315643
11.961731,-4.331111,-2.3415294
11.913847,-4.309563,-2.6024973
11.822867,-4.2784386,-3.1268275
11.763012,-4.2760444,-3.3686419
11.624148,-4.2521024,-3.7852328
11.430218,-4.1706996,-4.132392
11.320085,-4.1060557,-4.268862
11.104607,-3.9695864,-4.51307
11.039964,-3.9217024,-4.620809
10.972926,-3.845088,-4.8099513
10.970531,-3.8163576,-4.876989
11.030387,-3.7780502,-5.042488
11.071088,-3.775656,-5.0831895
11.114183,-3.7708676,-5.0927663
11.212346,-3.7708676,-5.0496707
11.267412,-3.7900212,-4.994604
11.348815,-3.8043866,-4.819528
11.382334,-3.8019924,-4.510676
11.435006,-3.8043866,-4.3143516
11.458948,-3.821146,-3.833117
11.446978,-3.8139634,-3.5434184
11.415853,-3.8067808,-2.8993783
11.403882,-3.7804444,-2.552219
11.348815,-3.727772,-1.7908629
11.284172,-3.6703112,-1.0055647
11.265018,-3.6487634,-0.63206923
11.241076,-3.632004,0.08619126
11.24347,-3.6224272,0.4381389
11.253047,-3.6128504,1.0702082
11.26023,-3.6727054,1.3575124
11.276989,-3.6990416,1.8986019
11.298537,-3.7948096,2.3894134
11.305719,-3.8522706,2.6288335
11.312902,-3.9695864,3.1004913
11.312902,-4.0174704,3.3327289
11.315296,-4.072537,3.7708676
11.293749,-4.158728,4.185065
11.267412,-4.2066126,4.3646297
11.178827,-4.2904096,4.6806645
11.104607,-4.3382936,4.8338933
10.941801,-4.4244847,5.1406503
10.767024,-4.5034933,5.4016185
10.666468,-4.5394063,5.528511
10.439018,-4.5896845,5.746383
10.319308,-4.6160207,5.8517284
10.084677,-4.6806645,6.04087
9.95539,-4.711789,6.1174846
9.672874,-4.793192,6.2635307
9.392753,-4.8362875,6.395212
9.241918,-4.8626237,6.4454904
8.945037,-4.9371433,6.526893
8.79899,-4.9658737,6.560412
8.509292,-5.004181,6.5939307
8.3824,-5.0329113,6.5915365
8.119038,-5.06643,6.5652003
7.8724346,-5.114314,6.5221047
7.747936,-5.1406503,6.4981627
7.522881,-5.1813517,6.3976064
7.403171,-5.2005053,6.344934
7.190087,-5.243601,6.2467713
6.988974,-5.2747254,6.148609
6.9123597,-5.2771196,6.110302
6.77589,-5.284302,6.028899
6.7088523,-5.281908,5.9953804
6.5819597,-5.269937,5.942708
6.5316815,-5.267543,5.9115834
6.4454904,-5.291485,5.861305
6.356905,-5.2747254,5.813421
6.3090205,-5.2651486,5.794267
6.230012,-5.2603602,5.7487774
6.20607,-5.2651486,5.7248354
6.182128,-5.308244,5.698499
6.1797338,-5.3513403,5.6314616
6.170157,-5.382465,5.5716066
6.1988873,-5.4734445,5.3992243
6.2276177,-5.5332994,5.291485
6.28029,-5.645827,5.042488
6.2970495,-5.7032876,4.8937483
6.3114147,-5.794267,4.5777135
6.3162036,-5.856517,4.201824
6.3090205,-5.882853,3.9983168
6.3066263,-5.904401,3.5529952
6.2850785,-5.9235544,3.3279405
6.230012,-5.9259486,2.8802247
6.208464,-5.9235544,2.6479871
6.143821,-5.928343,2.1930888
6.04087,-5.897218,1.7477672
5.9834094,-5.880459,1.532289
5.880459,-5.815815,1.1109096
5.8206034,-5.779902,0.89543146
5.6889224,-5.7272296,0.49081135
5.550059,-5.645827,0.107739076
5.4878097,-5.6075196,-0.06703765
5.3513403,-5.5356936,-0.3878607
5.2627544,-5.4949923,-0.5386954
5.0975547,-5.4135895,-0.81881696
5.0113635,-5.384859,-0.9504981
4.8147397,-5.320215,-1.1683705
4.6591167,-5.2771196,-1.3575124
4.582502,-5.2483892,-1.4413095
4.43885,-5.1933227,-1.5490485
4.3239284,-5.1789575,-1.6184803
4.292804,-5.1693807,-1.6304513
4.24492,-5.1310735,-1.6089035
4.2305546,-5.11192,-1.5777789
4.2401314,-5.078401,-1.496376
4.2521024,-5.0568533,-1.436521
4.2784386,-5.004181,-1.283292
4.3023806,-4.9850273,-1.1875241
4.3766007,-4.9610853,-0.9624691
4.465186,-4.9012303,-0.6919243
4.522647,-4.879383,-0.557849
4.63278,-4.867412,-0.24899697
4.697424,-4.8578353,-0.06703765
4.8386817,-4.8386817,0.31124622
5.0017867,-4.8578353,0.6703765
5.087978,-4.8722005,0.8523358
5.2627544,-4.898836,1.2018893
5.3680997,-4.9060187,1.3599066
5.578789,-4.9515085,1.6783354
5.693711,-4.970662,1.8219875
5.9379196,-4.9969983,2.099715
6.172551,-5.052065,2.3678656
6.2874727,-5.090372,2.492364
6.5053453,-5.1526213,2.7485435
6.6059017,-5.183746,2.8754363
6.799832,-5.245995,3.1435869
6.881235,-5.332186,3.4093432
7.0536175,-5.372888,3.5529952
7.1709332,-5.456685,3.8187518
7.226,-5.5117517,3.9432502
7.3265567,-5.621885,4.173094
7.367258,-5.6769514,4.285621
7.4199305,-5.7990556,4.4795513
7.4055653,-5.8996124,4.663905
7.3816233,-5.957073,4.7644615
7.340922,-6.0815716,4.94672
7.2978263,-6.146215,5.0353055
7.166145,-6.2635307,5.183746
7.094319,-6.3856354,5.315427
6.9339075,-6.4359136,5.372888
6.716035,-6.5556235,5.44232
6.6011133,-6.6154785,5.478233
6.368876,-6.716035,5.528511
6.2467713,-6.7711015,5.5428762
5.9977746,-6.857293,5.5811834
5.753566,-6.9482727,5.6051254
5.633856,-6.998551,5.609914
5.418378,-7.096713,5.6554036
5.3226094,-7.1398087,5.6673746
5.162198,-7.2355766,5.693711
5.018546,-7.3385277,5.708076
4.958691,-7.400777,5.7248354
4.8698063,-7.5156984,5.722441
4.855441,-7.5564,5.7032876
4.853047,-7.652168,5.6769514
4.876989,-7.70484,5.660192
4.944326,-7.7886376,5.5931544
5.054459,-7.831733,5.4973865
5.1214967,-7.8484926,5.4231663
5.2531776,-7.8820114,5.2268414
5.3896475,-7.925107,5.028123
5.468656,-7.927501,4.9299607
5.5476646,-7.91553,4.8243165
5.720047,-7.8700404,4.620809
5.8876414,-7.8125796,4.441244
5.9618616,-7.783849,4.3526587
6.158186,-7.728782,4.1946416
6.241983,-7.7096286,4.1156325
6.407183,-7.666533,3.9743748
6.5556235,-7.6354084,3.8498764
6.620267,-7.633014,3.7900212
6.742371,-7.606678,3.6463692
6.7926493,-7.606678,3.58412
6.86687,-7.594707,3.454833
6.893206,-7.592313,3.3854012
6.9554553,-7.592313,3.2154129
7.036858,-7.5994954,3.0310593
7.084742,-7.592313,2.9281087
7.2116346,-7.582736,2.7126305
7.290643,-7.6018896,2.5929205
7.5276694,-7.666533,2.3654714
7.8101854,-7.793426,2.1260512
7.963414,-7.8939824,2.0207062
8.286632,-8.133403,1.7956513
8.435072,-8.2794485,1.685518
8.734347,-8.57633,1.4987702
8.877999,-8.734347,1.4101849
9.1389675,-9.07193,1.2761095
9.366416,-9.375993,1.1707647
9.462184,-9.5292225,1.1372458
9.627384,-9.816526,1.1013328
9.713575,-9.924265,1.1133038
9.811738,-10.139744,1.1420342
9.842862,-10.304943,1.1899183
9.866804,-10.36001,1.2186487
9.814132,-10.419865,1.283292
9.761459,-10.415076,1.328782
9.651326,-10.3336735,1.4030021
9.572318,-10.264242,1.4269443
9.38557,-10.106225,1.4556746
9.189245,-9.881169,1.412579
9.10066,-9.751883,1.3694834
8.928277,-9.486126,1.2210429
8.846874,-9.366416,1.1204864
8.712799,-9.1150255,0.8595184
8.65055,-8.866028,0.7158663
8.53084,-8.751106,0.4261679
8.425495,-8.578724,0.18674773
8.372823,-8.506898,0.08140286
8.229171,-8.3752165,-0.045489833
8.157345,-8.317756,-0.1316811
8.030452,-8.3033905,-0.15083471
7.9179244,-8.286632,-0.15801731
7.8580694,-8.284237,-0.15562311
7.764695,-8.27466,-0.12449849
7.7096286,-8.24593,-0.08619126
7.616255,-8.193257,-0.007182605
7.568371,-8.159739,0.033518825
7.501333,-8.016087,0.11971009
7.463026,-7.838916,0.20111294
7.448661,-7.640197,0.2633622
7.4558434,-7.51091,0.2825158
7.4821796,-7.379229,0.30166942
7.5420346,-7.094319,0.33039984
7.597101,-6.799832,0.35913026
7.621043,-6.6489973,0.36152446
7.690475,-6.3401456,0.3854665
7.7311764,-6.194099,0.39983168
7.819762,-5.8996124,0.41180268
7.8700404,-5.7511716,0.4165911
7.96102,-5.4878097,0.4261679
8.054394,-5.2651486,0.4165911
8.109461,-5.171775,0.40701428
8.224382,-5.016152,0.39264908
8.284237,-4.944326,0.39025488
8.413524,-4.831499,0.36391866
8.535628,-4.7740383,0.37828386
8.602666,-4.7524905,0.39264908
8.734347,-4.7309427,0.4429273
8.789413,-4.7309427,0.47405192
8.873211,-4.7429137,0.533907
8.913912,-4.7644615,0.56982
8.961796,-4.829105,0.62967503
9.024046,-4.920384,0.7134721
9.047988,-4.9754505,0.7517793
9.079112,-5.0975547,0.82599956
9.10066,-5.1693807,0.8619126
9.124602,-5.3130326,0.92655605
9.126996,-5.4495025,0.9720459
9.129391,-5.514146,0.9983821
9.129391,-5.612308,1.0342951
9.136573,-5.657798,1.0510546
9.1389675,-5.7487774,1.0606314
9.153333,-5.7990556,1.0702082
9.20361,-5.8541226,1.0773908
9.268254,-5.880459,1.1013328
9.285013,-5.89243,1.0989386
9.34008,-5.906795,1.115698
9.366416,-5.894824,1.1133038
9.402329,-5.861305,1.0893618
9.419088,-5.8660936,1.0510546
9.435848,-5.8493342,1.0319009
9.45979,-5.80145,0.9888053
9.452607,-5.779902,0.9744401
9.433454,-5.7392006,0.9648633
9.416695,-5.729624,0.9600749
9.390358,-5.7128644,0.94331545
9.352051,-5.698499,0.92895025
9.342474,-5.693711,0.92895025
9.349657,-5.696105,0.92416185
9.349657,-5.6889224,0.91219085
9.335292,-5.648221,0.90979666
9.344869,-5.63625,0.90261406
9.366416,-5.612308,0.89303726
9.359234,-5.59076,0.8834604
9.347262,-5.5955486,0.8810662
9.32332,-5.5811834,0.89064306
9.313744,-5.564424,0.90500826
9.304167,-5.526117,0.94810385
9.282619,-5.4758387,0.9744401
9.261071,-5.4159837,0.9983821
9.241918,-5.384859,1.0103531
9.232341,-5.372888,1.0151415
9.201217,-5.315427,1.0223241
9.170092,-5.272331,1.0295067
9.126996,-5.2005053,1.0462662
9.091084,-5.147833,1.079785
9.067142,-5.102343,1.091756
9.024046,-5.0233345,1.1372458
9.016863,-4.9850273,1.1587936
9.002498,-4.9036245,1.2162545
8.990526,-4.855441,1.2689269
9.002498,-4.831499,1.2976574
9.028834,-4.7644615,1.3359646
9.038411,-4.7261543,1.340753
9.074324,-4.6782703,1.352724
9.093477,-4.661511,1.3575124
9.14615,-4.6279917,1.3599066
9.232341,-4.5896845,1.3862427
9.273043,-4.5753193,1.3934253
9.359234,-4.5657425,1.3910311
9.399935,-4.55856,1.388637
9.493309,-4.5322237,1.3910311
9.517251,-4.522647,1.3838485
9.577106,-4.51307,1.3694834
9.617807,-4.474763,1.3479356
9.627384,-4.453215,1.3311762
9.603442,-4.402937,1.292869
9.601048,-4.381389,1.2880806
9.591472,-4.3502645,1.2425907
9.541193,-4.333505,1.1947067
9.512463,-4.321534,1.1851299
9.440637,-4.2880154,1.1755531
9.407118,-4.27365,1.1755531
9.34008,-4.259285,1.1755531
9.280225,-4.27365,1.1755531
9.165303,-4.280833,1.1731589
9.079112,-4.249708,1.2114661
9.052776,-4.2281604,1.2306197
9.031228,-4.177882,1.2785037
9.024046,-4.122815,1.2976574
9.031228,-4.072537,1.2904748
9.028834,-3.9456444,1.2641385
9.028834,-3.8762126,1.2354081
9.036016,-3.715801,1.1587936
9.036016,-3.6367924,1.1085154
9.050382,-3.526659,0.9696517
9.050382,-3.4883518,0.878672
9.074324,-3.4284968,0.6727707
9.107842,-3.3662477,0.4357447
9.134179,-3.3518825,0.29927522
9.194034,-3.3327289,0.047884032
9.251494,-3.3255463,-0.08140286
9.32332,-3.3279405,-0.31603462
9.375993,-3.3566709,-0.5267244
9.402329,-3.3494883,-0.61770403
9.45979,-3.3518825,-0.7733272
9.474155,-3.347094,-0.8355764
9.522039,-3.3375173,-0.92176765
9.548376,-3.323152,-0.9576807
9.622596,-3.2968156,-0.9792285
9.703999,-3.265691,-0.9792285
9.749489,-3.2609026,-0.9720459
9.80695,-3.2704794,-0.9624691
9.823709,-3.2609026,-0.94092125
9.838074,-3.2513258,-0.8858546
9.833285,-3.2369606,-0.79726917
9.838074,-3.2441432,-0.7445967
9.838074,-3.2609026,-0.61052144
9.828497,-3.2609026,-0.5386954
9.802161,-3.2465374,-0.34955344
9.780613,-3.241749,-0.24899697
9.727941,-3.2345665,-0.033518825
9.694422,-3.2034419,0.16998832
9.67048,-3.193865,0.2825158
9.622596,-3.1531637,0.50038815
9.605837,-3.1387985,0.61530983
9.557953,-3.1172507,0.8451532
9.536405,-3.0813377,1.079785
9.486126,-3.074155,1.1947067
9.450213,-3.0430303,1.3982137
9.43106,-3.0262709,1.4987702
9.392753,-3.028665,1.7070658
9.383176,-3.0238767,1.8028339
9.371204,-3.0238767,1.970428
9.375993,-3.016694,2.123657
9.390358,-3.0095115,2.2026656
9.407118,-2.9975405,2.3463178
9.426271,-2.9951463,2.4133554
9.464579,-2.9879637,2.5115175
9.522039,-2.9472623,2.60968
9.56753,-2.930503,2.6599581
9.639356,-2.896984,2.765303
9.680057,-2.882619,2.8107927
9.768642,-2.8179753,2.873042
9.811738,-2.7844565,2.9041667
9.917083,-2.693477,2.920926
10.005669,-2.6120741,2.920926
10.04637,-2.5689783,2.896984
10.113407,-2.480393,2.8323407
10.132561,-2.432509,2.7844565
10.180445,-2.3654714,2.6647465
10.199598,-2.2768857,2.597709
10.257059,-2.2337902,2.4277205
10.278607,-2.1763294,2.2218192
10.281001,-2.171541,2.1260512
10.297761,-2.1380222,1.910573
10.300155,-2.1188686,1.7956513
10.326491,-2.099715,1.5849615
10.336068,-2.0853498,1.364695
10.348039,-2.0901382,1.2689269
10.345645,-2.0733786,1.0869676
10.345645,-2.078167,1.0031705
10.352827,-2.087744,0.8451532
10.336068,-2.0949266,0.79008657
10.283396,-2.1284454,0.6895301
10.2403,-2.135628,0.61052144
10.230723,-2.1380222,0.5793968
10.204387,-2.1284454,0.5315128
10.216358,-2.1188686,0.51954174
10.235512,-2.1188686,0.5434838
10.2403,-2.087744,0.61530983
10.264242,-2.066196,0.6655881
10.352827,-2.0207062,0.7685388
10.398317,-1.9871874,0.8283938
10.489297,-1.9321208,0.9768343
10.539576,-1.9033904,1.0606314
10.640132,-1.8411411,1.2282255
10.738294,-1.7381904,1.4221559
10.7789955,-1.7022774,1.520318
10.891522,-1.6328455,1.721431
10.951378,-1.5897499,1.8195933
11.087848,-1.484405,2.0254946
11.205163,-1.3694834,2.2457612
11.284172,-1.30484,2.3511062
11.45416,-1.1444284,2.5570073
11.552322,-1.0726024,2.645593
11.758224,-0.92176765,2.7988217
11.868357,-0.8475474,2.8562827
12.086229,-0.7613561,2.9520507
12.289737,-0.6775591,3.040636
12.38311,-0.6703765,3.0550013
12.586617,-0.6823475,3.0621839
12.68478,-0.6871359,3.0550013
12.842797,-0.7206547,3.0119057
12.9242,-0.79726917,2.942474
13.084612,-0.8499416,2.896984
13.206716,-0.93134445,2.8275523
13.273753,-0.9672575,2.7748797
13.431771,-1.043872,2.6671407
13.592182,-1.1109096,2.5761611
13.673585,-1.127669,2.5306711
13.814843,-1.1492168,2.432509
13.872304,-1.151611,2.3942018
14.003985,-1.1611878,2.3199813
14.075811,-1.1659763,2.2936451
14.224252,-1.1611878,2.2242134
14.272136,-1.1492168,2.207454
14.372692,-1.13964,2.15957
14.444518,-1.1109096,2.1452048
14.48522,-1.0941502,2.1380222
14.535498,-1.0606314,2.0973208
14.547469,-1.0414777,2.066196
14.547469,-1.0007763,1.99437
14.542681,-0.9552865,1.9321208
14.535498,-0.92655605,1.9033904
14.49719,-0.8714894,1.8387469
14.451701,-0.8451532,1.8076223
14.384663,-0.79726917,1.7286136
14.360721,-0.7565677,1.673547
14.291289,-0.6823475,1.5777789
14.233829,-0.61530983,1.4796166
14.195521,-0.59376204,1.42455
14.097359,-0.5770026,1.3335704
14.032716,-0.5674258,1.2856863
13.917794,-0.5746084,1.1611878
13.8363905,-0.61770403,1.0247183
13.814843,-0.6655881,0.9576807
13.810055,-0.81642276,0.79008657
13.831602,-0.94331545,0.6991069
13.862727,-1.2689269,0.51475334
13.877092,-1.4891934,0.4141969
13.857939,-2.006341,0.25617957
13.786113,-2.6144683,0.15801731
13.735834,-2.930503,0.14604631
13.565846,-3.5458126,0.19393034
13.467684,-3.8235402,0.25378537
13.230658,-4.3358994,0.4213795
13.000814,-4.771644,0.6560113
12.89547,-4.9610853,0.78769237
12.7135105,-5.2603602,1.079785
12.646473,-5.39683,1.2330139
12.533945,-5.626673,1.541866
12.483667,-5.7248354,1.7022774
12.421417,-5.906795,2.0159178
12.378322,-6.0791774,2.2984335
12.363956,-6.148609,2.4253263
12.368745,-6.28029,2.6264393
12.378322,-6.332963,2.7222073
12.3950815,-6.414366,2.9017725
12.435782,-6.452673,3.052607
12.469302,-6.452673,3.1268275
12.502821,-6.426337,3.265691
12.541128,-6.380847,3.3183637
12.624925,-6.256348,3.4165258
12.651261,-6.1629744,3.4691982
12.718299,-5.940314,3.572149
12.799702,-5.63625,3.6774938
12.852374,-5.4518967,3.7253778
12.950537,-5.087978,3.8259344
13.039122,-4.709395,3.8762126
13.094189,-4.51307,3.8953662
13.149255,-4.156334,3.9025488
13.211504,-3.9791632,3.9121256
13.264176,-3.6631286,3.8833952
13.295301,-3.5170822,3.857059
13.357551,-3.25372,3.7948096
13.407828,-3.145981,3.7588966
13.489232,-2.9783869,3.6487634
13.599365,-2.858677,3.5362358
13.630489,-2.8107927,3.466804
13.721469,-2.7581203,3.3039982
13.771748,-2.753332,3.241749
13.857939,-2.7748797,3.098097
