0.7589619,1.8650831,9.428665
0.7541735,1.8722657,9.411906
0.7589619,1.8722657,9.399935
0.7374141,1.8818425,9.392753
0.7254431,1.8890251,9.397541
0.7230489,1.8794483,9.402329
0.7110779,1.8818425,9.407118
0.7110779,1.8866309,9.390358
0.7230489,1.8842367,9.38557
0.7230489,1.8746599,9.380781
0.7086837,1.8890251,9.399935
0.6943185,1.8866309,9.407118
0.6871359,1.8722657,9.411906
0.6895301,1.8650831,9.4143
0.6751649,1.8507179,9.43106
0.6679823,1.8579005,9.45979
0.6584055,1.8579005,9.462184
0.6464345,1.8507179,9.474155
0.6368576,1.8459295,9.483732
0.60573304,1.8387469,9.510069
0.581791,1.8579005,9.534011
0.5793968,1.8674773,9.548376
0.5554548,1.8507179,9.56753
0.5410896,1.8507179,9.577106
0.5386954,1.8507179,9.581895
0.5434838,1.8483237,9.574712
0.5291186,1.8339585,9.56753
0.5410896,1.8339585,9.541193
0.5434838,1.8387469,9.5292225
0.5554548,1.8171991,9.498097
0.5554548,1.8076223,9.493309
0.5291186,1.8171991,9.457396
0.5243302,1.8219875,9.452607
0.51475334,1.8291701,9.450213
0.48841715,1.8483237,9.457396
0.49320555,1.8674773,9.45979
0.50278234,1.8938135,9.462184
0.50996494,1.8914193,9.466972
0.5291186,1.9153614,9.457396
0.5626374,1.9488802,9.455002
0.5626374,1.9656396,9.457396
0.5674258,2.006341,9.438242
0.5793968,2.0135236,9.433454
0.59615624,2.0350714,9.411906
0.61770403,2.0566192,9.387964
0.62249243,2.0805612,9.373599
0.62967503,2.099715,9.356839
0.63206923,2.111686,9.352051
0.6392518,2.1284454,9.342474
0.6440403,2.1523874,9.34008
0.6655881,2.2026656,9.337686
0.6775591,2.2242134,9.34008
0.6823475,2.2290018,9.34008
0.7134721,2.2601264,9.354445
0.7374141,2.2697031,9.364022
0.7541735,2.2936451,9.38557
0.7637503,2.2888567,9.411906
0.7661445,2.2960393,9.440637
0.79008657,2.3008277,9.474155
0.79726917,2.303222,9.483732
0.81402856,2.336741,9.510069
0.81642276,2.3439236,9.541193
0.81163436,2.3511062,9.555558
0.8331822,2.3630772,9.577106
0.830788,2.3558946,9.577106
0.80924016,2.3415294,9.572318
0.80445176,2.336741,9.574712
0.81402856,2.3127987,9.577106
0.80205756,2.2816741,9.584289
0.7517793,2.2697031,9.5795
0.6943185,2.2625206,9.560347
0.6679823,2.2505496,9.555558
0.61291564,2.2146366,9.545981
0.58418524,2.2026656,9.543588
0.5315128,2.1906946,9.545981
0.48123455,2.1619642,9.526828
0.4429273,2.147599,9.522039
0.3854665,2.111686,9.5292225
0.35673606,2.0853498,9.534011
0.29209262,2.0494366,9.543588
0.2753332,2.042254,9.5531645
0.24181437,2.0398598,9.591472
0.21068975,2.0159178,9.632173
0.20350714,2.0111294,9.656115
0.21547815,2.0111294,9.703999
0.22984336,2.0135236,9.735124
0.2657564,2.0470424,9.811738
0.29448682,2.0470424,9.893141
0.30645782,2.0518308,9.924265
0.33039984,2.0757728,9.969755
0.34476504,2.0829554,9.998486
0.37349546,2.1164744,10.048764
0.38307226,2.1404164,10.058341
0.39743748,2.1547816,10.084677
0.4381389,2.1859062,10.094254
0.45968673,2.2050598,10.082283
0.49799395,2.2409728,10.065523
0.51714754,2.2601264,10.048764
0.5554548,2.3199813,10.015245
0.5793968,2.3558946,9.981726
0.59136784,2.3750482,9.960178
0.63206923,2.4253263,9.9099
0.6488287,2.4492683,9.890746
0.6895301,2.4827871,9.83568
0.7110779,2.480393,9.816526
0.7206547,2.504335,9.751883
0.7469909,2.5378537,9.69921
0.7637503,2.552219,9.680057
0.79248077,2.5785553,9.644144
0.80924016,2.5761611,9.620202
0.80684596,2.6168625,9.581895
0.80205756,2.6384103,9.555558
0.80924016,2.645593,9.543588
0.80684596,2.6623523,9.524434
0.80205756,2.6743233,9.517251
0.79726917,2.6647465,9.512463
0.79487497,2.6599581,9.512463
0.78290397,2.669535,9.510069
0.7637503,2.657564,9.512463
0.7613561,2.657564,9.522039
0.7565677,2.6671407,9.5292225
0.7445967,2.669535,9.55077
0.7302315,2.6623523,9.569923
0.7230489,2.6719291,9.5795
0.6895301,2.6647465,9.591472
0.6440403,2.645593,9.613019
0.63206923,2.633622,9.617807
0.61770403,2.60968,9.617807
0.61291564,2.5953147,9.615414
0.557849,2.5833437,9.608231
0.5267244,2.5450363,9.598654
0.5243302,2.5330653,9.59626
0.50278234,2.5115175,9.598654
0.49081135,2.5019407,9.591472
0.48841715,2.4732103,9.56753
0.49081135,2.4612393,9.5531645
0.48602295,2.4372973,9.543588
0.47405192,2.420538,9.519646
0.46686932,2.4109612,9.522039
0.45250413,2.4037786,9.490914
0.45729253,2.4133554,9.488521
0.46447513,2.4157495,9.471761
0.47165772,2.4181437,9.457396
0.48123455,2.4181437,9.462184
0.48123455,2.3942018,9.466972
0.48123455,2.3942018,9.483732
0.48841715,2.3942018,9.519646
0.48602295,2.3942018,9.534011
0.48123455,2.3774424,9.5795
0.48362875,2.3774424,9.636961
0.48362875,2.3870192,9.668086
0.49320555,2.4013844,9.747094
0.48602295,2.3942018,9.792584
0.48123455,2.4037786,9.890746
0.49559975,2.4061728,10.00088
0.48602295,2.4061728,10.065523
0.45250413,2.4013844,10.170868
0.4405331,2.4013844,10.2139635
0.40701428,2.384625,10.3097315
0.39264908,2.3702598,10.34325
0.37110126,2.3463178,10.405499
0.35673606,2.3415294,10.448595
0.33758244,2.3319526,10.470143
0.31124622,2.3295584,10.482115
0.29927522,2.3247697,10.482115
0.25378537,2.3104045,10.453383
0.24181437,2.3127987,10.427048
0.22266077,2.3175871,10.400711
0.21068975,2.3127987,10.357615
0.20111294,2.3104045,10.348039
0.19153613,2.3056161,10.292973
0.20829555,2.291251,10.2403
0.20350714,2.2864625,10.22354
0.23942018,2.27928,10.197205
0.25857377,2.2816741,10.178051
0.2825158,2.2481554,10.168474
0.30406362,2.2337902,10.178051
0.320823,2.2002714,10.21157
0.33758244,2.1667526,10.233117
0.36391866,2.1523874,10.297761
0.36391866,2.111686,10.350433
0.36631286,2.0829554,10.429441
0.36152446,2.0638018,10.455778
0.35194764,2.0470424,10.4845085
0.31603462,1.99437,10.541969
0.28491,1.9560628,10.594642
0.272939,1.9393034,10.630555
0.23223756,1.9081788,10.685621
0.22266077,1.8986019,10.704775
0.19153613,1.8722657,10.745477
0.17956513,1.8555063,10.771812
0.12928689,1.8052281,10.817303
0.074220255,1.7812861,10.85561
0.05267244,1.7669208,10.88434
-0.007182605,1.7310078,10.937013
-0.033518825,1.7046716,10.97532
-0.062249243,1.6519991,11.042357
-0.10534488,1.5801731,11.11179
-0.14844051,1.5442601,11.1453085
-0.19871874,1.4652514,11.200375
-0.21308395,1.436521,11.226711
-0.25617957,1.364695,11.296143
-0.28491,1.328782,11.327268
-0.32561144,1.2354081,11.394305
-0.36152446,1.1563994,11.458948
-0.36870706,1.1109096,11.4876795
-0.39743748,1.0414777,11.542746
-0.40701428,1.0151415,11.554717
-0.40940848,0.9504981,11.600206
-0.4285621,0.89543146,11.628937
-0.4429273,0.8690952,11.64809
-0.46686932,0.81642276,11.650485
-0.46447513,0.79726917,11.652879
-0.47644615,0.7781156,11.672032
-0.47884035,0.7613561,11.679215
-0.46447513,0.7541735,11.698369
-0.46208093,0.7350199,11.707946
-0.45489833,0.7350199,11.705551
-0.4405331,0.78050977,11.715128
-0.4213795,0.79487497,11.717523
-0.38067806,0.80445176,11.715128
-0.34237084,0.81642276,11.693581
-0.33039984,0.830788,11.679215
-0.3184288,0.8571242,11.66485
-0.29448682,0.8643068,11.662456
-0.22026655,0.89543146,11.662456
-0.20350714,0.91937345,11.650485
-0.17717093,0.9576807,11.628937
-0.1436521,0.9768343,11.624148
-0.11731588,0.9911995,11.626543
-0.06943185,1.0223241,11.63612
-0.04070143,1.0295067,11.650485
0.019153614,1.067814,11.652879
0.035913024,1.0749966,11.64809
0.088585466,1.0821792,11.662456
0.11492168,1.0702082,11.669639
0.12449849,1.0654198,11.676821
0.12689269,1.0630256,11.691186
0.1388637,1.0702082,11.684004
0.1388637,1.0582372,11.669639
0.1436521,1.0486604,11.657667
0.1436521,1.0390835,11.609783
0.11252748,1.0295067,11.581053
0.10055647,1.0247183,11.549929
0.05746084,1.0151415,11.482891
0.02873042,1.0055647,11.446978
-0.04070143,0.9959879,11.336844
-0.110133275,1.0055647,11.224317
-0.15083471,1.0151415,11.162067
-0.22744916,1.0271125,11.016022
-0.2753332,1.0342951,10.934618
-0.33758244,1.0247183,10.757447
-0.39504328,1.0271125,10.5707
-0.4285621,1.0271125,10.467749
-0.49559975,1.0271125,10.247482
-0.5267244,1.0199299,10.139744
-0.557849,1.0031705,9.917083
-0.5746084,1.0055647,9.80695
-0.59855044,1.0199299,9.593865
-0.61291564,1.0223241,9.375993
-0.62967503,1.0366893,9.270648
-0.6560113,1.0582372,9.05517
-0.6607997,1.0654198,8.957007
-0.6919243,1.0869676,8.784625
-0.7158663,1.1085154,8.619426
-0.7254431,1.1228806,8.542811
-0.7374141,1.1468226,8.391976
-0.7493851,1.163582,8.310574
-0.7733272,1.2114661,8.17171
-0.7613561,1.2354081,8.109461
-0.7398083,1.3024458,7.984962
-0.7493851,1.3551182,7.855675
-0.7685388,1.3814543,7.803003
-0.78769237,1.42455,7.735965
-0.80205756,1.4628572,7.7072344
-0.830788,1.5298948,7.6593504
-0.8379706,1.6041151,7.6234374
-0.842759,1.6400281,7.616255
-0.8595184,1.70946,7.6234374
-0.8595184,1.733402,7.618649
-0.878672,1.7812861,7.640197
-0.89543146,1.8411411,7.656956
-0.90021986,1.8698715,7.6713214
-0.89064306,1.9057846,7.716811
-0.8834604,1.9249382,7.735965
-0.8619126,1.9273324,7.79582
-0.8619126,1.9488802,7.817368
-0.8714894,1.982399,7.8939824
-0.8834604,1.9895816,7.984962
-0.878672,2.0039468,8.016087
-0.8690952,2.006341,8.090307
-0.8619126,2.0039468,8.123826
-0.85473,2.0015526,8.205229
-0.8475474,1.9991584,8.238748
-0.842759,1.9800048,8.300997
-0.830788,1.934515,8.372823
-0.81163436,1.9129672,8.401553
-0.78769237,1.8650831,8.449437
-0.7757214,1.8363527,8.475773
-0.7493851,1.7812861,8.5260515
-0.7445967,1.7286136,8.554782
-0.7469909,1.6903064,8.614637
-0.7541735,1.6567876,8.631396
-0.7613561,1.6184803,8.643368
-0.7685388,1.5514427,8.648156
-0.7781156,1.520318,8.643368
-0.78769237,1.4652514,8.652945
-0.79487497,1.400608,8.633791
-0.79726917,1.3694834,8.629003
-0.78529817,1.3144168,8.624214
-0.80684596,1.2808979,8.626608
-0.8331822,1.2378023,8.600272
-0.8379706,1.2138603,8.57633
-0.82360536,1.1803415,8.5499935
-0.79248077,1.151611,8.523658
-0.770933,1.1228806,8.511686
-0.7613561,1.0845734,8.499715
-0.7517793,1.0773908,8.487744
-0.7230489,1.055843,8.470984
-0.7038953,1.0319009,8.463802
-0.6943185,1.0175357,8.466196
-0.6703765,1.0151415,8.451831
-0.6560113,1.0055647,8.459014
-0.60812724,1.0007763,8.473379
-0.58897364,0.9983821,8.478168
-0.5410896,1.0079589,8.494926
-0.51235914,1.0007763,8.504503
-0.49081135,0.9983821,8.516475
-0.44771573,1.0055647,8.557177
-0.4357447,1.0103531,8.5739355
-0.40222588,1.0223241,8.595484
-0.37828386,1.0319009,8.638579
-0.37110126,1.043872,8.660127
-0.34237084,1.0606314,8.698434
-0.32800564,1.0630256,8.708011
-0.32561144,1.0869676,8.722376
-0.31603462,1.091756,8.724771
-0.31603462,1.1133038,8.741529
-0.33039984,1.1587936,8.767866
-0.34237084,1.1659763,8.78702
-0.36391866,1.1994951,8.825327
-0.37588966,1.2114661,8.842086
-0.39025488,1.2378023,8.882788
-0.39025488,1.271321,8.9163065
-0.39983168,1.2880806,8.942642
-0.40222588,1.3000516,8.978556
-0.4141969,1.3120226,8.995315
-0.4429273,1.3335704,9.016863
-0.4429273,1.340753,9.038411
-0.4357447,1.3670892,9.064747
-0.4405331,1.3718776,9.062353
-0.44771573,1.376666,9.064747
-0.45010993,1.4101849,9.047988
-0.4429273,1.4197617,9.031228
-0.4309563,1.4389153,8.992921
-0.4213795,1.4628572,8.976161
-0.41180268,1.4748282,8.937854
-0.39983168,1.5059528,8.863634
-0.3878607,1.532289,8.832509
-0.35673606,1.5921441,8.777443
-0.35194764,1.6160861,8.753501
-0.30406362,1.6591818,8.710405
-0.24181437,1.7238252,8.660127
-0.22505496,1.757344,8.636185
-0.17238252,1.8195933,8.5739355
-0.1388637,1.8626889,8.535628
-0.093373865,1.9416976,8.48535
-0.06943185,1.982399,8.447042
-0.021547815,2.042254,8.380005
0.023942016,2.1164744,8.324939
0.05267244,2.15957,8.293814
0.088585466,2.195483,8.214806
0.095768064,2.219425,8.186075
0.10055647,2.267309,8.135797
0.09816227,2.303222,8.063971
0.093373865,2.3199813,8.037635
0.076614454,2.3630772,8.032846
0.045489833,2.3774424,8.025663
0.0047884034,2.432509,8.023269
-0.011971008,2.4420857,8.030452
-0.045489833,2.4349031,8.01848
-0.095768064,2.4612393,8.025663
-0.11252748,2.480393,8.040029
-0.15322891,2.4756045,8.056788
-0.17238252,2.4636335,8.063971
-0.20829555,2.44448,8.071154
-0.24899697,2.4420857,8.092701
-0.25617957,2.432509,8.104672
-0.2681506,2.4133554,8.114249
-0.28491,2.4109612,8.116643
-0.31364042,2.4061728,8.121431
-0.33758244,2.3870192,8.157345
-0.36152446,2.3822308,8.174104
-0.3854665,2.3774424,8.198046
-0.39983168,2.3702598,8.214806
-0.4213795,2.3535004,8.257901
-0.4309563,2.336741,8.281843
-0.44771573,2.327164,8.339304
-0.44771573,2.3391352,8.401553
-0.45250413,2.3391352,8.451831
-0.4261679,2.348712,8.561965
-0.4165911,2.348712,8.605061
-0.41180268,2.372654,8.700829
-0.39504328,2.3750482,8.748713
-0.36631286,2.4133554,8.839692
-0.31603462,2.4468741,8.928277
-0.29209262,2.4660277,8.966584
-0.24899697,2.4971523,9.028834
-0.23223756,2.5234885,9.045593
-0.18435353,2.5594015,9.088689
-0.16280572,2.6144683,9.095872
-0.12210429,2.6360161,9.110237
-0.088585466,2.6743233,9.098266
-0.08140286,2.6910827,9.098266
-0.050278235,2.7389667,9.0839
-0.04070143,2.755726,9.064747
-0.038307227,2.789245,9.036016
-0.007182605,2.8299465,8.985738
0.007182605,2.858677,8.968979
0.019153614,2.920926,8.913912
0.031124622,2.9376855,8.894758
0.045489833,2.96881,8.861239
0.05267244,2.9903579,8.837297
0.095768064,3.0334535,8.78702
0.14604631,3.0573955,8.724771
0.16280572,3.0765493,8.703222
0.22026655,3.1052797,8.674492
0.25857377,3.1244333,8.66731
0.30166942,3.1364043,8.66731
0.320823,3.1747115,8.700829
0.32800564,3.1914709,8.715194
0.32800564,3.193865,8.794202
0.33279404,3.1866825,8.834904
0.320823,3.1890767,8.921095
0.30406362,3.2010477,8.976161
0.2896984,3.2082303,9.095872
0.2681506,3.1914709,9.2107935
0.25378537,3.1651347,9.270648
0.21308395,3.1196449,9.397541
0.18195933,3.0933087,9.464579
0.107739076,3.0214825,9.572318
0.07182605,2.96881,9.692028
0.04070143,2.942474,9.747094
-0.019153614,2.896984,9.847651
-0.04309563,2.870648,9.897929
-0.10295067,2.7820623,10.003274
-0.1316811,2.743755,10.04637
-0.19632454,2.6623523,10.118196
-0.29209262,2.5594015,10.173263
-0.33039984,2.5115175,10.192416
-0.38307226,2.4301147,10.218752
-0.45250413,2.3511062,10.230723
-0.48841715,2.3104045,10.228329
-0.521936,2.2457612,10.21157
-0.59136784,2.2122424,10.209175
-0.6464345,2.1547816,10.1900215
-0.6631939,2.123657,10.175656
-0.6991069,2.1092918,10.137349
-0.7110779,2.0901382,10.118196
-0.7254431,2.0566192,10.089465
-0.7517793,2.030283,10.058341
-0.7661445,2.0278888,10.053553
-0.7757214,2.0015526,10.043976
-0.7733272,1.9967642,10.039187
-0.78769237,1.9680338,10.036793
-0.79966336,1.9488802,10.041581
-0.78290397,1.9440918,10.051158
-0.7541735,1.9393034,10.063129
-0.7493851,1.9273324,10.0751
-0.7254431,1.8938135,10.113407
-0.7158663,1.8842367,10.132561
-0.6727707,1.8866309,10.170868
-0.60573304,1.8339585,10.178051
-0.5793968,1.8171991,10.204387
-0.5482722,1.8100165,10.249877
-0.51235914,1.7932571,10.278607
-0.47165772,1.7381904,10.340857
-0.46208093,1.7142484,10.374375
-0.4189853,1.6807296,10.448595
-0.4381389,1.6448165,10.5563345
-0.45250413,1.6280571,10.613795
-0.46686932,1.6041151,10.731112
-0.49559975,1.5945383,10.805331
-0.581791,1.5729905,10.960955
-0.6895301,1.5969325,11.080665
-0.7445967,1.6184803,11.133337
-0.8331822,1.6496049,11.190798
-0.8690952,1.6663644,11.219528
-0.91937345,1.685518,11.229105
-0.91937345,1.7046716,11.221923
-0.8643068,1.7262194,11.195586
-0.79487497,1.7238252,11.118972
-0.7493851,1.7142484,11.0734825
-0.641646,1.6807296,11.013627
-0.5770026,1.6663644,10.989685
-0.44771573,1.6328455,10.953772
-0.32561144,1.6352397,10.915464
-0.25139117,1.6256629,10.910676
-0.15562311,1.6304513,10.891522
-0.107739076,1.6376339,10.881946
0.011971008,1.6496049,10.910676
0.093373865,1.6567876,10.963348
0.11971009,1.6519991,10.999262
0.18195933,1.6639702,11.066299
0.21787235,1.6687586,11.116578
0.2753332,1.7046716,11.219528
0.29448682,1.7166426,11.272201
0.32561144,1.7310078,11.396699
0.33279404,1.7836803,11.525987
0.33518824,1.7956513,11.600206
0.34955344,1.8387469,11.75583
0.36391866,1.8818425,11.918635
0.37828386,1.910573,11.990461
0.39743748,1.934515,12.059894
0.4381389,1.9871874,12.177209
0.50996494,2.0087352,12.268188
0.5650316,2.0135236,12.311284
0.6536171,2.0278888,12.37114
0.6967127,2.0159178,12.392687
0.80445176,1.9680338,12.438177
0.8643068,1.910573,12.476484
0.94092125,1.8890251,12.483667
1.0295067,1.7932571,12.488456
1.0702082,1.7405846,12.488456
1.1324574,1.6376339,12.476484
1.163582,1.5729905,12.471696
1.2042835,1.4460979,12.454937
1.2210429,1.3359646,12.433389
1.2282255,1.2737153,12.426206
1.2473791,1.1492168,12.4190235
1.2545617,1.0941502,12.41184
1.2401965,0.9600749,12.414235
1.2378023,0.842759,12.4190235
1.2210429,0.78769237,12.421417
1.1994951,0.7206547,12.426206
1.1779473,0.6967127,12.4286
1.127669,0.62009823,12.44536
1.0989386,0.58897364,12.44536
1.0462662,0.5434838,12.435782
0.9768343,0.49081135,12.4190235
0.94570965,0.47405192,12.402264
0.89303726,0.44771573,12.35438
0.8690952,0.4381389,12.328044
0.8379706,0.4261679,12.265795
0.82360536,0.4213795,12.222699
0.81402856,0.40701428,12.112566
0.82599956,0.38307226,11.988068
0.82360536,0.37828386,11.923424
0.8714894,0.39025488,11.777377
0.90740246,0.39504328,11.71034
0.93373865,0.4333505,11.557111
0.9935937,0.46686932,11.411064
1.0103531,0.48362875,11.344027
1.0510546,0.50517654,11.205163
1.067814,0.51714754,11.147702
1.0989386,0.557849,11.027992
1.0989386,0.58418524,10.97532
1.103727,0.641646,10.877157
1.0965444,0.6847417,10.798149
1.1085154,0.7110779,10.762236
1.1133038,0.7757214,10.668862
1.115698,0.80445176,10.635344
1.1300632,0.878672,10.561123
1.1468226,0.94331545,10.47972
1.13964,0.9768343,10.448595
1.1372458,1.0271125,10.376769
1.1444284,1.0486604,10.348039
1.1444284,1.1013328,10.288184
1.1444284,1.1204864,10.257059
1.1468226,1.1659763,10.197205
1.1707647,1.1994951,10.130167
1.1803415,1.2354081,10.065523
1.1875241,1.2569559,10.029611
1.1851299,1.2761095,10.00088
1.1923125,1.30484,9.912294
1.1947067,1.3335704,9.821315
1.1587936,1.3335704,9.773431
1.1420342,1.3359646,9.663298
1.1300632,1.3431472,9.608231
1.079785,1.3359646,9.5052805
1.0486604,1.340753,9.455002
1.0007763,1.3072342,9.361628
0.9576807,1.292869,9.263466
0.92655605,1.2761095,9.215582
0.8714894,1.2545617,9.131784
0.8523358,1.2401965,9.093477
0.80445176,1.1947067,8.995315
0.78290397,1.1707647,8.947431
0.7398083,1.1468226,8.849269
0.6919243,1.1204864,8.760683
0.6560113,1.1061212,8.724771
0.62009823,1.0869676,8.640973
0.61052144,1.0773908,8.593089
0.56982,1.0414777,8.521263
0.5267244,1.0295067,8.41113
0.49081135,1.0295067,8.368034
0.40701428,1.043872,8.26269
0.3854665,1.0342951,8.207623
0.33758244,1.0247183,8.111855
0.29927522,1.0103531,8.061577
0.24899697,0.9864111,7.958626
0.21547815,1.0007763,7.862858
0.19393034,1.0199299,7.807791
0.16280572,1.043872,7.690475
0.14604631,1.0582372,7.63062
0.1340753,1.067814,7.5276694
0.08379706,1.0773908,7.4438725
0.050278235,1.0893618,7.4079595
0.019153614,1.1133038,7.3145857
0.019153614,1.127669,7.2714896
0.0047884034,1.1683705,7.1996636
0.0,1.2114661,7.142203
-0.0023942017,1.2258313,7.1134725
-0.011971008,1.2545617,7.0608
0.0,1.2856863,7.0392523
-0.0047884034,1.3359646,7.0081277
-0.0023942017,1.3599066,6.998551
0.0,1.4269443,6.9913683
-0.0047884034,1.472434,7.000945
0.007182605,1.4820108,7.0057335
0.021547815,1.5155296,7.034464
0.02633622,1.532289,7.048829
0.04309563,1.5634137,7.0991073
0.05267244,1.5753847,7.1230493
0.10055647,1.5945383,7.1589622
0.09816227,1.6089035,7.218817
0.10534488,1.6304513,7.249942
0.1364695,1.6519991,7.305009
0.1412579,1.6472107,7.343316
0.1436521,1.6519991,7.4199305
0.15083471,1.6567876,7.4797854
0.1436521,1.6496049,7.5037274
0.14604631,1.6424223,7.5564
0.1412579,1.6400281,7.5875244
0.12449849,1.6424223,7.642591
0.12210429,1.6472107,7.664139
0.10534488,1.6711528,7.6976576
0.093373865,1.6927006,7.7192054
0.090979666,1.6879122,7.7192054
0.07182605,1.6783354,7.7311764
0.062249243,1.6807296,7.728782
0.047884032,1.6879122,7.692869
0.04309563,1.6903064,7.6737156
0.031124622,1.6783354,7.6234374
0.016759412,1.6783354,7.5635824
0.011971008,1.6639702,7.534852
-0.007182605,1.6376339,7.460632
-0.016759412,1.6376339,7.4223247
-0.047884032,1.6160861,7.3217683
-0.05267244,1.5825673,7.237971
-0.07182605,1.5705963,7.1876926
-0.090979666,1.5562311,7.1015015
-0.095768064,1.5466543,7.048829
-0.11492168,1.5346833,6.926725
-0.1340753,1.541866,6.878841
-0.15562311,1.5442601,6.7615247
-0.18435353,1.5251064,6.682516
-0.20111294,1.520318,6.6513915
-0.22984336,1.4987702,6.596325
-0.24420857,1.484405,6.574777
-0.24660277,1.4748282,6.538864
-0.2633622,1.472434,6.524499
-0.2777274,1.4628572,6.526893
-0.28491,1.4628572,6.5532293
-0.2896984,1.4628572,6.562806
-0.29688102,1.472434,6.61069
-0.30166942,1.4748282,6.6370263
-0.30166942,1.4772224,6.7088523
-0.3184288,1.5059528,6.787861
-0.33279404,1.5107412,6.82138
-0.36870706,1.532289,6.917148
-0.37828386,1.5466543,6.9722147
-0.39743748,1.5753847,7.0655885
-0.4213795,1.5969325,7.168539
-0.4333505,1.6136919,7.2236056
-0.47165772,1.6400281,7.3145857
-0.48362875,1.6567876,7.355287
-0.48841715,1.7046716,7.439084
-0.49799395,1.7190368,7.4654202
-0.5291186,1.7597382,7.522881
-0.5506664,1.8100165,7.5755534
-0.5506664,1.8267759,7.604284
-0.5410896,1.8602947,7.640197
-0.545878,1.8938135,7.656956
-0.5674258,1.9297266,7.6713214
-0.5770026,1.982399,7.690475
-0.581791,1.99437,7.6952634
-0.5770026,2.0326772,7.6952634
-0.5746084,2.0518308,7.692869
-0.59615624,2.0973208,7.70484
-0.59615624,2.1212628,7.702446
-0.59376204,2.1571758,7.70484
-0.58897364,2.1906946,7.712023
-0.59376204,2.2170308,7.7215996
-0.58897364,2.2577322,7.716811
-0.581791,2.2649148,7.7311764
-0.5650316,2.3008277,7.7455416
-0.5363012,2.3247697,7.7670894
-0.50757074,2.3463178,7.807791
-0.47405192,2.3942018,7.855675
-0.45489833,2.3989902,7.8939824
-0.4285621,2.4277205,7.9777794
-0.40222588,2.4516625,8.023269
-0.37349546,2.4947581,8.104672
-0.33758244,2.5139117,8.190864
-0.30166942,2.5210943,8.241141
-0.2633622,2.5474305,8.353669
-0.25378537,2.56419,8.3991585
